133.808283719,2,0.255419501
134.063703220,2,0.185759637
134.063703220,4,0.191564626
134.301707755,2,0.278639456
134.562932245,4,0.714013605
134.580347211,2,0.069659864
134.824156735,2,0.267029478
135.091186213,2,0.098684807
135.416265578,3,0.046439909
135.416265578,2,0.069659864
135.532365351,3,0.075464853
135.532365351,2,0.092879819
135.660075102,2,0.069659864
135.660075102,3,0.116099773
135.660075102,4,1.056507937
135.950324535,2,0.075464853
135.950324535,3,0.075464853
136.078034286,3,0.075464853
136.078034286,2,0.081269841
136.182524082,2,0.081269841
136.182524082,3,0.087074830
136.472773515,2,0.075464853
136.472773515,3,0.075464853
136.757217959,2,0.946213152
136.757217959,3,0.946213152
136.757217959,4,0.946213152
137.047467392,1,0.092879819
137.157762177,1,0.104489796
137.285471927,1,0.110294785
137.395766712,1,0.098684807
137.517671474,1,0.087074830
137.622161270,1,0.098684807
137.749871020,3,0.296054422
137.761480998,2,0.284444444
137.778895964,1,0.557278912
137.778895964,4,0.557278912
138.045925442,2,0.127709751
138.045925442,3,0.127709751
138.173635193,2,0.121904762
138.173635193,3,0.121904762
138.295539955,2,0.156734694
138.295539955,3,0.156734694
138.423249705,1,0.127709751
138.521934512,3,0.092879819
138.527739501,2,0.098684807
138.550959456,1,0.121904762
138.672864218,1,0.139319728
138.806378957,2,1.004263039
138.806378957,4,1.033287982
138.812183946,1,0.110294785
138.812183946,3,1.004263039
138.951503673,1,0.127709751
139.079213424,1,0.139319728
139.218533152,1,0.127709751
139.346242902,1,0.110294785
139.456537687,1,0.116099773
139.572637460,1,0.116099773
139.717762177,1,0.168344671
139.862886893,3,0.116099773
139.862886893,4,0.232199546
139.874496871,2,0.121904762
139.886106848,1,0.116099773
139.978986667,3,0.110294785
139.996401633,2,0.104489796
140.129916372,3,0.087074830
140.135721361,2,0.075464853
140.263431111,3,0.098684807
140.263431111,2,0.104489796
140.402750839,3,0.127709751
140.402750839,4,0.156734694
140.414360816,2,0.121904762
140.420165805,1,0.150929705
140.547875556,2,0.110294785
140.553680544,3,0.069659864
140.658170340,3,0.075464853
140.658170340,2,0.081269841
140.785880091,3,0.116099773
140.791685079,2,0.104489796
140.942614785,3,0.116099773
140.942614785,2,0.121904762
140.954224762,4,0.249614512
140.960029751,1,0.783673469
141.058714558,3,0.110294785
141.064519546,2,0.121904762
141.209644263,3,0.098684807
141.215449252,2,0.098684807
141.354768980,3,0.092879819
141.360573968,2,0.092879819
141.476673741,3,0.174149660
141.476673741,2,0.179954649
141.743703220,1,0.226394558
141.755313197,4,0.127709751
141.761118186,2,0.133514739
141.766923175,3,0.197369615
141.859802993,3,0.145124717
141.987512744,4,0.121904762
141.999122721,3,0.220589569
142.004927710,1,0.081269841
142.004927710,2,0.116099773
142.109417506,3,0.127709751
142.237127256,4,0.098684807
142.242932245,2,0.081269841
142.242932245,3,0.208979592
142.260347211,1,0.075464853
142.359032018,3,0.127709751
142.486741769,2,0.121904762
142.486741769,3,0.226394558
142.527376689,4,0.127709751
142.544791655,1,0.087074830
142.614451519,3,0.098684807
142.753771247,4,0.121904762
142.753771247,2,0.133514739
142.771186213,3,0.185759637
142.776991202,1,0.116099773
142.869871020,3,0.121904762
142.980165805,4,0.824308390
142.991775782,2,0.121904762
143.009190748,1,0.087074830
143.113680544,2,0.133514739
143.247195283,3,0.121904762
143.276220227,1,0.058049887
143.369100045,3,0.127709751
143.496809796,3,0.150929705
143.496809796,2,0.156734694
143.537444717,1,0.232199546
143.850914104,3,0.081269841
143.856719093,2,0.075464853
143.978623855,2,0.075464853
143.978623855,3,0.075464853
144.088918639,4,1.131972789
144.390778050,3,0.092879819
144.390778050,2,0.098684807
144.501072834,3,0.104489796
144.501072834,2,0.110294785
144.617172608,3,0.110294785
144.617172608,2,0.116099773
144.901617052,3,0.098684807
144.913227029,2,0.092879819
145.232501406,3,1.033287982
145.232501406,2,1.039092971
145.232501406,4,1.068117914
145.569190748,1,0.116099773
145.685290522,1,0.104489796
145.807195283,1,0.110294785
145.929100045,1,0.116099773
146.062614785,1,0.092879819
146.178714558,1,0.075464853
146.306424308,3,0.313469388
146.312229297,2,0.307664399
146.312229297,4,0.760453515
146.318034286,1,0.592108844
146.619893696,2,0.110294785
146.619893696,3,0.110294785
