185.460226757,95.427,70.2
186.088979592,95.7689,71.1
186.715487528,102.646,71.2
187.300022676,102.419,72.1
187.885850340,102.233,72.2
188.472743764,106.957,73.1
189.033718821,109.824,73.2
189.580045351,107.33,74.1
190.139070295,99.0751,74.2
190.744671202,110.619,76.1
191.287074830,97.2794,76.2
191.903854875,109.52,77.1
192.451700680,106.35,77.2
193.015873016,91.1157,78.1
193.674376417,107.039,78.2
194.234920635,111.953,79.1
194.770861678,78.5023,79.2
195.535170068,62.4985,80.1
196.495192744,61.5893,80.2
197.469387755,96.7105,81.1
198.089795918,91.6205,81.2
198.744671202,94.5,82.1
199.379591837,91.5476,82.2
200.034988662,106.107,83.1
200.600453515,106.35,83.2
201.164625850,89.163,84.1
201.837551020,102.989,84.2
202.420136054,103.716,77.1
202.998639456,104.009,77.2
203.575510204,86.9765,78.1
204.265351474,93.7699,78.2
204.905215420,105.671,79.1
205.473015873,66.8182,79.2
206.370975057,52.1914,80.1
207.520589569,72.3307,80.2
208.350113379,92.3883,81.1
208.999546485,92.3883,81.2
209.648979592,96.4286,82.1
210.271201814,95.427,82.2
210.899954649,102.273,83.1
211.486621315,100.227,83.2
212.085260771,83.9281,84.1
212.800158730,57.4306,84.2
213.844897959,104.009,85.1
214.421768707,110.99,85.2
214.962358277,111.364,86.1
215.501133787,106.694,86.2
216.063492063,110.874,87.1
216.604648526,118.681,87.2
217.110204082,109.52,88.1
217.658049887,100.838,88.2
218.253061224,117.287,89.1
218.764625850,112.119,89.2
219.299773243,109.884,90.1
219.845804989,109.783,90.2
220.392335601,107.697,91.1
220.949455782,114.204,91.2
221.474829932,113.66,92.1
222.002721088,86.811,92.2
222.693877551,104.009,85.1
223.270748299,110.99,85.2
223.811337868,111.74,86.1
224.348299320,105.671,86.2
224.916099773,107.386,87.1
225.474829932,110.99,87.2
226.015419501,109.52,88.1
226.563265306,111.364,88.2
227.102040816,107.217,89.1
227.661655329,117.168,89.2
228.173741497,107.657,90.1
228.731065760,105.671,90.2
229.298866213,110.619,91.1
229.841269841,108.088,91.2
230.396371882,109.606,92.1
230.943786848,108.004,92.2
231.499319728,116.873,93.1
232.012698413,113.271,93.2
232.542403628,104.009,94.1
233.119274376,116.873,94.2
233.632653061,116.053,95.1
234.149659864,92.1309,95.2
234.800907029,68.519,96.1
235.676575964,43.5606,96.2
237.053968254,114.844,97.1
237.576417234,106.01,97.2
238.142403628,110.99,98.1
238.682993197,105.334,98.2
239.252607710,112.5,99.1
239.785941043,110.337,99.2
240.329727891,101.046,100.1
240.923514739,103.388,100.2
241.503854875,112.918,93.1
242.035215420,116.837,93.2
242.548752834,106.694,94.1
243.111111111,114.446,94.2
243.635374150,112.884,95.1
244.166893424,89.1509,95.2
244.839909297,48.7212,96.1
246.071405896,70.5017,96.2
246.922448980,107.978,97.1
247.478117914,103.785,97.2
248.056235828,110.619,98.1
248.598639456,112.884,98.2
249.130158730,110.241,99.1
249.674421769,110.628,99.2
250.216780045,95.2312,100.1
250.846825397,88.2736,100.2
251.526530612,98.7313,101.1
252.134240363,100.532,101.2
252.731065760,94.2308,102.1
253.367800454,98.9973,102.2
253.973877551,105.705,103.1
254.541496599,102.083,103.2
255.129251701,100.838,104.1
255.724263039,102.083,104.2
256.312018141,107.736,105.1
256.868934240,98.4375,105.2
257.478458050,97.2794,106.1
258.095238095,99.0269,106.2
258.701133787,99.0269,107.1
259.307029478,100.838,107.2
259.902040816,100.532,108.1
260.498866213,89.8777,108.2
261.166439909,92.9922,101.1
261.811655329,100.079,101.2
262.411179138,94.5709,102.1
263.045623583,96.9657,102.2
263.664399093,94.3147,103.1
264.300566893,109.52,103.2
264.848412698,96.3408,104.1
265.471201814,100.532,104.2
266.068027211,104.738,105.1
266.640884354,96.9337,105.2
267.259863946,94.2677,106.1
267.896349206,104.292,106.2
268.471655329,103.797,107.1
269.049705215,94.9136,107.2
269.681859410,99.661,108.1
270.283900227,92.1309,108.2
270.935147392,98.4375,109.1
271.544671202,102.717,109.2
272.128798186,91.3674,110.1
272.785487528,95.8696,110.2
273.411337868,91.1157,111.1
274.069841270,93.169,111.2
274.713832200,17.4907,112.1
278.144217687,10.8478,112.2
283.675283447,84.8077,113.1
284.382766440,108.088,113.2
284.937868481,97.2794,114.1
285.554648526,108.443,114.2
286.107936508,100.227,115.1
286.706575964,97.2044,115.2
287.323832200,105.088,116.1
287.894784580,92.9073,116.2
288.540589569,98.8789,109.1
289.147392290,100.685,109.2
289.743310658,82.0363,110.1
290.474693878,104.726,110.2
291.047619048,104.338,111.1
291.622675737,97.855,111.2
292.235827664,16.3092,112.1
295.914739229,10.3295,112.2
301.723356009,94.6995,113.1
302.356938776,103.618,113.2
302.935986395,100.368,114.1
303.533786848,102.961,114.2
304.116530612,101.938,115.1
304.705124717,103.263,115.2
305.286167800,108.443,116.1
305.839455782,50.1136,116.2
307.036734694,95.8696,117.1
307.662585034,101.769,117.2
308.252154195,92.4819,118.1
308.900929705,102.308,118.2
309.487392290,99.0047,119.1
310.093424036,103.359,119.2
310.673922902,101.457,120.1
311.265306122,100.36,120.2
311.863151927,104.854,121.1
312.435374150,106.694,121.2
312.997732426,103.359,122.1
313.578231293,112.119,122.2
314.113378685,109.158,123.1
314.663038549,108.443,123.2
315.216326531,114.052,124.1
315.742403628,110.619,124.2
316.284807256,99.9245,117.1
316.885260771,106.694,117.2
317.447619048,98.2912,118.1
318.058049887,101.325,118.2
318.650204082,108.773,119.1
319.201814059,105,119.2
319.773242630,102.142,120.1
320.360657596,104.276,120.2
320.936054422,105.671,121.1
321.503854875,102.522,121.2
322.089092971,109.019,122.1
322.639455782,106.952,122.2
323.200453515,103.44,123.1
323.780498866,116.862,123.2
324.293922902,106.359,124.1
324.858049887,105.671,124.2
325.425850340,93.4322,125.1
326.068027211,104.009,125.2
326.644897959,99.0269,126.1
327.250793651,107.386,126.2
327.809523810,106.01,127.1
328.375510204,91.1157,127.2
329.034013605,49.4515,128.1
330.247324263,50.1773,128.2
331.443083900,99.9245,129.1
332.043537415,108.088,129.2
332.598639456,106.694,130.1
333.160997732,109.158,130.2
333.710657596,105,131.1
334.282086168,114.844,131.2
334.804535147,96.1483,132.1
335.428571429,89.6341,132.2
336.097959184,100.227,125.1
336.696598639,113.271,125.2
337.226303855,102.399,126.1
337.812244898,113.66,126.2
338.340136054,112.5,127.1
338.873469388,104.338,127.2
339.448526077,77.6522,128.1
340.221201814,37.1186,128.2
341.837641723,100.227,129.1
342.436281179,107.039,129.2
342.996825397,106.01,130.1
343.562811791,110.99,130.2
344.103401361,105.671,131.1
344.671201814,110.99,131.2
345.211791383,85.4651,132.1
345.913832200,32.8777,132.2
347.738775510,104.829,133.1
348.311133787,110.809,133.2
348.852607710,112.242,134.1
349.387165533,115.114,134.2
349.908390023,107.039,135.1
350.468934240,110.948,135.2
351.009727891,111.991,136.1
351.545487528,119.599,136.2
352.047165533,111.364,137.1
352.585941043,108.889,137.2
353.136961451,108.898,138.1
353.687936508,128.434,138.2
354.155102041,120.712,139.1
354.652154195,117.705,139.2
355.161904762,113.718,140.1
355.689523810,117.642,140.2
356.199546485,111.74,133.1
356.736507937,117.287,133.2
357.248072562,119.913,134.1
357.748435374,123.795,134.2
358.233106576,109.158,135.1
358.782766440,110.915,135.2
359.323718821,114.13,136.1
359.849433107,124.811,136.2
360.330158730,107.039,137.1
360.890702948,113.728,137.2
361.418276644,116.801,138.1
361.931972789,112.884,138.2
362.463492063,121.599,139.1
362.956916100,114.052,139.2
363.482993197,115.244,141.1
364.003628118,115.647,141.2
364.522448980,115.244,142.1
365.043083900,105.709,142.2
365.610680272,126.259,143.1
366.085895692,123.807,143.2
366.570521542,116.053,144.1
367.087528345,105,144.2
367.658956916,81.7954,145.1
368.392494331,39.392,145.2
369.915646259,109.52,146.1
370.463492063,121.599,146.2
370.956916100,118.125,147.1
371.464852608,125.439,147.2
371.943174603,115.516,148.1
372.462585034,112.1,148.2
372.997823129,121.176,149.1
373.492970522,117.705,149.2
374.002721088,113.66,142.1
374.530612245,111.364,142.2
375.069387755,125.76,143.1
375.546485261,117.287,143.2
376.058049887,111.364,144.1
376.596825397,104.668,144.2
377.170068027,65.2286,145.1
378.089909297,48.3597,145.2
379.330612245,104.181,146.1
379.906530612,122.262,146.2
380.397278912,123.524,147.1
380.883015873,112.62,147.2
381.415782313,126.943,148.1
381.888435374,116.764,148.2
382.402290249,88.4979,150.1
383.080272109,21.1612,150.2
385.915646259,87.5,151.1
386.601360544,87.9654,151.2
387.283446712,99.7587,152.1
387.884897959,92.79,152.2
388.531519274,96.9941,153.1
389.150113379,92.1309,153.2
389.801360544,96.1483,154.1
390.425396825,89.6129,154.2
391.094943311,92.9301,155.1
391.740589569,91.875,155.2
392.393650794,92.8486,156.1
393.039863946,83.8749,156.2
393.755215420,96.3057,157.1
394.378231293,90.7906,157.2
395.039092971,74.043,158.1
395.849433107,63.9749,158.2
396.787301587,84.9275,151.1
397.493786848,91.3958,151.2
398.150272109,100.585,152.1
398.746780045,89.7679,152.2
399.415170068,90.2733,153.1
400.079818594,93.9631,153.2
400.718367347,101.457,154.1
401.309750567,90.3473,154.2
401.973854875,98.4631,155.1
402.583219955,92.686,155.2
403.230566893,93.6571,156.1
403.871201814,88.0738,156.2
404.552448980,95.8626,157.1
405.178344671,85.1488,157.2
405.882993197,76.7401,158.1
406.664852608,80.4744,158.2
407.410430839,88.4358,159.1
408.088888889,92.0572,159.2
408.740657596,95.0704,160.1
409.371768707,97.0475,160.2
409.990022676,98.7092,161.1
410.597868481,89.7497,161.2
411.266394558,53.3124,162.1
412.391836735,29.9721,162.2
414.393696145,87.3902,163.1
415.080272109,99.6235,163.2
415.682539683,85.5065,164.1
416.384240363,96.9408,164.2
417.003174603,98.1454,165.1
417.614512472,90.3689,165.2
418.278458050,87.0395,166.1
418.967800454,94.7708,166.2
419.600907029,93.9631,159.1
420.239455782,97.855,159.2
420.852607710,89.8777,160.1
421.520181406,98.7313,160.2
422.127891156,95.5925,161.1
422.755555556,90.0919,161.2
423.421541950,54.7713,162.1
424.517006803,28.7506,162.2
426.603922902,86.4762,163.1
427.297755102,103.001,163.2
427.880272109,91.3296,164.1
428.537233560,91.8654,164.2
429.190362812,99.7098,165.1
429.792108844,82.6668,165.2
430.517913832,76.2097,166.1
431.305215420,32.7934,166.2
433.134852608,103.549,167.1
433.714285714,106.01,167.2
434.280272109,111.693,168.1
434.817460317,100.954,168.2
435.411791383,106.188,169.1
435.976825397,117.381,169.2
436.487981859,112.884,170.1
437.019501134,109.52,170.2
437.567346939,110.99,171.1
438.107936508,113.66,171.2
438.635827664,110.99,172.1
439.176417234,113.66,172.2
439.704308390,112.884,173.1
440.235827664,105.658,173.2
440.803696145,111.378,174.1
441.342403628,93.4124,174.2
441.984716553,114.476,167.1
442.508843537,114.052,167.2
443.034920635,107.386,168.1
443.593650794,106.01,168.2
444.159637188,113.66,169.1
444.687528345,115.647,169.2
445.206349206,117.705,170.1
445.716099773,118.125,170.2
446.224036281,110.99,171.1
446.764625850,116.053,171.2
447.281632653,112.884,172.1
447.813151927,114.185,172.2
448.338616780,109.624,173.1
448.885941043,113.029,173.2
449.416780045,114.407,174.1
449.941224490,90.6413,174.2
450.603174603,118.548,175.1
451.109297052,117.287,175.2
451.620861678,118.125,176.1
452.128798186,116.873,176.2
452.642176871,120.712,177.1
453.139229025,117.705,177.2
453.648979592,87.7321,178.1
454.332879819,31.3507,178.2
456.246712018,107.6,179.1
456.804331066,109.52,179.2
457.352176871,108.19,180.1
457.906757370,109.943,180.2
458.452494331,116.513,181.1
458.967460317,112.812,181.2
459.499319728,109.158,182.1
460.048979592,87.7321,182.2
460.732879819,116.053,183.1
461.249886621,113.271,183.2
461.779591837,121.599,184.1
462.273015873,118.125,184.2
462.780952381,116.873,185.1
463.294331066,119.837,185.2
463.795011338,85.6865,186.1
464.495238095,28.6612,186.2
466.588662132,107.872,187.1
467.144875283,109.742,187.2
467.691609977,113.66,188.1
468.219501134,102.717,188.2
468.803628118,115.244,189.1
469.324263039,115.244,189.2
469.844897959,123.876,190.1
470.329251701,134.451,190.2
470.775510204,103.712,191.1
471.354036281,106.612,191.2
471.916825397,111.046,192.1
472.457142857,110.25,192.2
473.001360544,110.25,193.1
473.545578231,108.799,193.2
474.097052154,118.49,194.1
474.603424036,112.836,194.2
475.135170068,106.21,195.1
475.700090703,102.233,195.2
476.286984127,109.957,196.1
476.832653061,117.08,196.2
477.345124717,116.149,197.1
477.861700680,130.997,197.2
478.319727891,102.638,198.1
478.904308390,106.01,198.2
479.470294785,104.668,199.1
480.043537415,105.179,199.2
480.613990930,111.537,192.1
481.151927438,110.25,192.2
481.696145125,109.447,193.1
482.244353741,104.206,193.2
482.820136054,115.875,194.1
483.337936508,112.898,194.2
483.869387755,106.694,195.1
484.431746032,102.61,195.2
485.016485261,109.998,196.1
485.561950113,110.6,196.2
486.104444444,121.343,197.1
486.598911565,129.528,197.2
487.062131519,109.158,200.1
487.611791383,104.009,200.2
488.188662132,110.619,201.1
488.731065760,109.321,201.2
489.279909297,102.257,202.1
489.866666667,109.884,202.2
490.412698413,114.052,203.1
490.938775510,108.443,203.2
491.492063492,76.7223,204.1
492.274104308,23.2781,204.2
494.851632653,108.795,205.1
495.403129252,105.372,205.2
495.972539683,108.75,206.1
496.524263039,113.271,206.2
497.053968254,108.545,207.1
497.606734694,115.531,207.2
498.126077098,107.736,208.1
498.682993197,103.915,208.2
499.260385488,106.432,201.1
499.824126984,107.404,201.2
500.382766440,101.147,202.1
500.975963719,109.158,202.2
501.525623583,112.5,203.1
502.058956916,101.652,203.2
502.649206349,68.3898,204.1
503.526530612,22.0647,204.2
506.245804989,104.338,205.1
506.820861678,104.867,205.2
507.393015873,108.23,206.1
507.947392290,109.511,206.2
508.495283447,104.108,207.1
509.071609977,104.577,207.2
509.645351474,89.8777,208.1
510.312925170,19.7463,208.2
513.351473923,55.217,209.1
514.438095238,82.2761,209.2
515.167346939,92.3883,210.1
515.816780045,98.4375,210.2
516.426303855,89.3496,211.1
517.097823129,74.5226,211.2
517.902947846,73.1748,212.1
518.722902494,67.7766,212.2
519.608163265,95.317,213.1
520.237641723,96.7105,213.2
520.858049887,81.2654,214.1
521.596371882,112.884,214.2
522.127891156,96.1483,215.1
522.751927438,71.4363,215.2
523.591836735,66.018,216.1
524.500680272,70.6731,216.2
525.349659864,68.0556,209.1
526.231292517,79.1268,209.2
526.989569161,90.9466,210.1
527.649297052,101.046,210.2
528.243083900,87.5,211.1
528.928798186,73.6637,211.2
529.743310658,74.6614,212.1
530.546938776,72.2162,212.2
531.377777778,95.0431,213.1
532.009070295,101.769,213.2
532.598639456,95.3101,214.1
533.228163265,95.8765,214.2
533.853968254,90.3689,215.1
534.517913832,73.5,215.2
535.334240363,87.7321,217.1
536.018140590,106.01,217.2
536.584126984,65.1083,218.1
537.505668934,84.5908,218.2
538.214965986,93.9631,219.1
538.853514739,108.443,219.2
539.406802721,70.5224,220.1
540.257596372,78.75,220.2
541.019501134,36.2664,221.1
542.673922902,23.0167,221.2
545.280725624,74.6614,222.1
546.084353741,89.8777,222.2
546.751927438,83.3123,223.1
547.472108844,85.9091,223.2
548.170521542,93.4322,224.1
548.812698413,71.7462,224.2
549.648979592,70.4604,225.1
550.500521542,87.5956,225.2
551.185487528,77.459,226.1
551.960090703,88.6729,226.2
552.636734694,81.8688,219.1
553.369614512,116.873,219.2
553.882993197,73.5,220.1
554.699319728,78.335,220.2
555.465260771,41.1496,221.1
556.923356009,29.1924,221.2
558.978684807,71.5909,222.1
559.816780045,90.6164,222.2
560.478911565,76.2097,223.1
561.266213152,87.9654,223.2
561.948299320,86.6093,224.1
562.641065760,73.8673,224.2
563.453333333,46.6667,227.1
564.739047619,28.1927,227.2
566.867256236,92.6925,228.1
567.514557823,104.8,228.2
568.087074830,117.788,229.1
568.596462585,107.247,229.2
