121.115283447,2,0.255419501
121.370702948,4,0.145124717
121.370702948,2,0.243809524
121.614512472,2,0.267029478
121.869931973,4,0.772063492
121.881541950,2,0.069659864
122.136961451,2,0.243809524
122.380770975,2,0.255419501
122.636190476,2,0.261224490
122.897414966,2,0.255419501
123.118004535,4,0.249614512
123.152834467,2,0.226394558
123.367619048,4,0.255419501
123.379229025,2,0.249614512
123.623038549,4,0.290249433
123.628843537,2,0.284444444
123.901678005,2,0.000022676
123.913287982,3,0.278639456
123.913287982,2,0.905578231
123.913287982,4,0.905578231
124.191927438,3,0.278639456
124.470566893,3,0.609523810
124.818866213,2,0.261224490
124.818866213,4,0.261224490
125.080090703,2,0.301859410
125.080090703,4,0.301859410
125.381950113,2,0.272834467
125.381950113,4,0.272834467
125.654784580,2,0.348299320
125.654784580,4,0.348299320
126.003083900,4,0.563083900
126.003083900,2,0.650158730
126.566167800,4,1.300317460
126.653242630,2,1.799546485
126.676462585,3,4.597551020
127.866485261,4,0.162539683
128.029024943,4,0.145124717
128.174149660,4,0.121904762
128.296054422,4,0.156734694
128.452789116,2,0.412154195
128.452789116,4,0.412154195
128.864943311,2,0.621133787
128.864943311,4,0.621133787
129.486077098,4,1.793741497
129.486077098,2,1.869206349
131.279818594,4,0.284444444
131.546848073,2,0.098684807
131.564263039,4,0.992653061
131.813877551,2,0.249614512
132.063492063,2,0.249614512
132.313106576,2,0.249614512
132.556916100,4,0.986848073
132.562721088,2,0.075464853
132.812335601,2,0.243809524
133.056145125,2,0.238004535
133.294149660,2,0.249614512
133.543764172,2,0.087074830
133.543764172,4,0.150929705
133.775963719,2,0.255419501
134.031383220,2,0.185759637
134.031383220,4,0.191564626
134.269387755,2,0.278639456
134.530612245,4,0.714013605
134.548027211,2,0.069659864
134.791836735,2,0.267029478
135.058866213,2,0.098684807
135.383945578,3,0.046439909
135.383945578,2,0.069659864
135.500045351,3,0.075464853
135.500045351,2,0.092879819
135.627755102,2,0.069659864
135.627755102,3,0.116099773
135.627755102,4,1.056507937
135.918004535,2,0.075464853
135.918004535,3,0.075464853
136.045714286,3,0.075464853
136.045714286,2,0.081269841
136.150204082,2,0.081269841
136.150204082,3,0.087074830
136.440453515,2,0.075464853
136.440453515,3,0.075464853
136.724897959,2,0.946213152
136.724897959,3,0.946213152
136.724897959,4,0.946213152
137.015147392,1,0.092879819
137.125442177,1,0.104489796
137.253151927,1,0.110294785
137.363446712,1,0.098684807
137.485351474,1,0.087074830
137.589841270,1,0.098684807
137.717551020,3,0.296054422
137.729160998,2,0.284444444
137.746575964,1,0.557278912
137.746575964,4,0.557278912
138.013605442,2,0.127709751
138.013605442,3,0.127709751
138.141315193,2,0.121904762
138.141315193,3,0.121904762
138.263219955,2,0.156734694
138.263219955,3,0.156734694
138.390929705,1,0.127709751
138.489614512,3,0.092879819
138.495419501,2,0.098684807
138.518639456,1,0.121904762
138.640544218,1,0.139319728
138.774058957,2,1.004263039
138.774058957,4,1.033287982
138.779863946,1,0.110294785
138.779863946,3,1.004263039
138.919183673,1,0.127709751
139.046893424,1,0.139319728
139.186213152,1,0.127709751
139.313922902,1,0.110294785
139.424217687,1,0.116099773
139.540317460,1,0.116099773
139.685442177,1,0.168344671
139.830566893,3,0.116099773
139.830566893,4,0.232199546
139.842176871,2,0.121904762
139.853786848,1,0.116099773
139.946666667,3,0.110294785
139.964081633,2,0.104489796
140.097596372,3,0.087074830
140.103401361,2,0.075464853
140.231111111,3,0.098684807
140.231111111,2,0.104489796
140.370430839,3,0.127709751
140.370430839,4,0.156734694
140.382040816,2,0.121904762
140.387845805,1,0.150929705
140.515555556,2,0.110294785
140.521360544,3,0.069659864
140.625850340,3,0.075464853
140.625850340,2,0.081269841
140.753560091,3,0.116099773
140.759365079,2,0.104489796
140.910294785,3,0.116099773
140.910294785,2,0.121904762
140.921904762,4,0.249614512
140.927709751,1,0.783673469
141.026394558,3,0.110294785
141.032199546,2,0.121904762
141.177324263,3,0.098684807
141.183129252,2,0.098684807
141.322448980,3,0.092879819
141.328253968,2,0.092879819
141.444353741,3,0.174149660
141.444353741,2,0.179954649
141.711383220,1,0.226394558
141.722993197,4,0.127709751
141.728798186,2,0.133514739
141.734603175,3,0.197369615
141.827482993,3,0.145124717
141.955192744,4,0.121904762
141.966802721,3,0.220589569
141.972607710,1,0.081269841
141.972607710,2,0.116099773
142.077097506,3,0.127709751
142.204807256,4,0.098684807
142.210612245,2,0.081269841
142.210612245,3,0.208979592
142.228027211,1,0.075464853
142.326712018,3,0.127709751
142.454421769,2,0.121904762
142.454421769,3,0.226394558
142.495056689,4,0.127709751
142.512471655,1,0.087074830
142.582131519,3,0.098684807
142.721451247,4,0.121904762
142.721451247,2,0.133514739
142.738866213,3,0.185759637
142.744671202,1,0.116099773
142.837551020,3,0.121904762
142.947845805,4,0.824308390
142.959455782,2,0.121904762
142.976870748,1,0.087074830
143.081360544,2,0.133514739
143.214875283,3,0.121904762
143.243900227,1,0.058049887
143.336780045,3,0.127709751
143.464489796,3,0.150929705
143.464489796,2,0.156734694
143.505124717,1,0.232199546
143.818594104,3,0.081269841
143.824399093,2,0.075464853
143.946303855,2,0.075464853
143.946303855,3,0.075464853
144.056598639,4,1.131972789
144.358458050,3,0.092879819
144.358458050,2,0.098684807
144.468752834,3,0.104489796
144.468752834,2,0.110294785
144.584852608,3,0.110294785
144.584852608,2,0.116099773
144.869297052,3,0.098684807
144.880907029,2,0.092879819
145.200181406,3,1.033287982
145.200181406,2,1.039092971
145.200181406,4,1.068117914
145.536870748,1,0.116099773
145.652970522,1,0.104489796
145.774875283,1,0.110294785
145.896780045,1,0.116099773
146.030294785,1,0.092879819
146.146394558,1,0.075464853
146.274104308,3,0.313469388
146.279909297,2,0.307664399
146.279909297,4,0.760453515
146.285714286,1,0.592108844
146.587573696,2,0.110294785
146.587573696,3,0.110294785
146.697868481,2,0.121904762
146.697868481,3,0.121904762
146.819773243,2,0.133514739
146.819773243,3,0.133514739
146.953287982,2,0.145124717
146.953287982,3,0.145124717
146.959092971,1,0.139319728
147.005532880,1,0.000022676
147.098412698,3,0.046439909
147.098412698,2,0.052244898
147.098412698,1,0.098684807
147.197097506,1,0.133514739
147.348027211,1,0.092879819
147.348027211,3,0.986848073
147.348027211,2,0.998458050
147.371247166,4,0.975238095
147.475736961,1,0.104489796
147.603446712,1,0.145124717
147.748571429,1,0.127709751
147.876281179,1,0.104489796
147.980770975,1,0.127709751
148.108480726,1,0.063854875
148.247800454,1,0.139319728
148.387120181,4,0.539863946
148.392925170,3,0.092879819
148.392925170,2,0.098684807
148.398730159,1,0.116099773
148.503219955,2,0.058049887
148.503219955,3,0.063854875
148.659954649,3,0.075464853
